user679,2520692,5
user679,2520692,4
user679,2520692,1
user679,2520692,2
user679,2520844,3.5
user679,2520844,4
user679,2520844,1
user679,2520844,2
user679,132577,5
user679,132577,4
user679,132577,4
user679,126919,3
user679,126919,4.5
user679,126919,1
user679,126919,2
user679,970052,5
user679,970052,2
user679,970052,3
user679,970052,2
user679,970052,1
user679,231972,1
user679,231972,4
user679,231972,3
user679,231972,5
user679,231972,3.5
user679,1957600,3
user679,1957600,1
user679,1957600,1.5
user679,1957600,1
user679,1957600,4
user679,586753,5
user679,586753,3
user679,586753,3
user679,586753,4
user679,131317,5
user679,2469939,3
user680,130315,5
user680,130315,5
user680,130315,2
user680,2520658,3
user680,2520658,5
user680,2520658,4
user680,1364975,5
user680,987071,4
user680,987071,1.5
user680,987071,5
user680,987071,3
user680,987071,5
user680,2520975,2
user680,2520975,2
user680,2520975,4
user680,2520975,1.5
user680,2520975,2
user680,132214,1
user680,132214,1
user680,132214,4
user680,132214,5
user680,2520718,5
user680,2520718,4
user680,2520718,4
user680,986038,4
user680,2521016,5
user680,2521016,2
user680,2521016,4
user680,2521016,5
user680,129828,1
user680,129828,4
user680,129828,2
user680,129828,5
user680,252528,5
user680,252528,4
user680,252528,1
user680,130881,1
user680,130881,1
user680,130881,4.5
user680,130881,3
user680,130881,5
user680,2521028,3
user680,2521028,4
user680,2521028,2
user680,130499,4
user680,130499,4
user680,130499,5
user680,130499,2
user680,2520464,3
user680,2520464,1
user680,2520832,4
user680,2520832,4
user680,2520832,1
user680,2520832,3.5
user680,131332,5
user680,131332,4
user680,128028,1
user680,128028,1
user680,128028,1
user680,128028,2
user680,2520887,1
user680,984586,4
user680,984586,2
user680,984586,3
user680,984586,3
user680,984586,3
user680,1733949,2
user680,1733949,4
user680,1733949,4
user680,1733949,1
user680,1837041,4
user680,1837041,4
user680,1837041,1
user680,1837041,1
user680,2520764,4
user681,754063,1
user681,814195,1
user681,814195,3.5
user681,1253290,4
user681,1253290,4
user681,1253290,1.5
user681,130155,3
user681,2520973,3
user681,130645,4
user681,129917,4
user681,129917,2
user681,130514,5
user681,130070,3
user681,130070,2
user681,130070,1
user681,130070,5
user681,2520693,3.5
user681,2520693,3
user681,2520693,1
user681,2373204,2
user681,2373204,1
user681,2373204,4
user681,2373204,3
user681,130769,4
user681,130769,2
user681,130769,2
user681,130769,5
user681,130769,5
user681,1304854,3
user681,1304854,4
user681,2520796,2
user681,2520796,4
user681,2520796,4
user681,2520796,1
user681,2520661,5
user681,2520661,4
user681,2520661,1
user681,2520661,2
user681,2520661,5
user681,2520470,4.5
user681,2520470,2
user681,2520470,1
user681,2520470,4
user681,1019041,4
user681,1019041,5
user681,1019041,2
user681,131008,3
user681,126501,2
user681,126501,2.5
user681,126501,4
user681,126501,3
user681,987809,5
user681,987809,3.5
user681,987809,5
user681,987809,4
user681,987809,2
user682,130630,4
user682,130630,3
user682,130630,5
user682,130630,5
user682,130067,2
user682,970342,4
user682,970342,5
user682,970342,3
user682,970342,1
user682,2520732,3
user682,2520732,3
user682,2037020,1
user682,2037020,3
user682,2520727,2
user682,2520727,2
user682,2520727,4
user682,2520727,2
user682,2520727,3
user682,2456756,3
user682,2505927,3
user682,2505927,2
user682,2505927,2.5
user682,2505927,2
user682,2505927,4
user682,129798,2
user682,129798,2
user682,129798,5
user682,130640,1
user682,130640,3
user682,987669,5
user682,2520725,5
user682,2520725,2
user682,2520725,5
user682,130247,2
user682,2521026,1
user682,2521026,3
user682,2521026,4
user682,132225,3
user682,132225,2.5
user682,1013527,1
user682,1013527,4
user682,2520910,1
user682,2520910,1
user682,2520910,3
user682,809596,3
user682,2520817,1
user682,1115203,1.5
user682,1115203,1
user682,1115203,3
user682,1115203,3
user682,132213,3
user682,132213,3
user682,132213,3
user682,132213,3
user682,132213,1
user682,482112,2
user682,482112,5
user682,482112,5
user682,482112,1
user682,2520986,4
user682,2520986,5
user682,2520986,3
user682,2520986,2.5
user682,2520986,1
user683,1957671,1
user683,1957671,2.5
user683,1957671,5
user683,2520840,4
user683,2520840,4
user683,2520840,3
user683,2520840,2
user683,1195655,1
user683,809596,1
user683,809596,2
user683,809596,1.5
user683,809596,3
user683,809596,1
user683,127378,1
user683,127378,3
user683,130958,5
user683,130958,4
user683,130958,3
user683,130958,2
user683,2519626,4
user683,2519626,4
user683,2519626,3
user683,2519626,3
user683,2519626,3
user683,987720,4
user683,987720,1
user683,987720,5
user683,987720,3
user683,987720,4
user683,132580,1
user683,132580,5
user683,132580,1
user683,132580,4
user683,1014591,5
user683,1304260,2
user683,1304260,2
user683,1304260,5
user683,1304260,3.5
user683,1304260,5
user683,2520909,1
user683,2520909,5
user683,2520909,1
user683,2520909,5
user683,2520909,1
user683,130183,4
user683,2520916,3
user683,2520916,3.5
user683,130174,3
user683,130174,5
user683,130174,1
user683,130174,5
user683,2520781,5
user683,1021328,5
user683,1021328,5
user683,1021328,3
user683,1021328,1
user683,1021328,4
user683,1113581,1
user683,1113581,2
user683,1113581,1
user683,130302,2
user683,130302,3
user683,129921,5
user683,129921,5
user683,130770,4
user683,130925,4
user683,130925,1.5
user683,130925,2
user683,130886,5
user683,130886,1.5
user683,130886,4
user683,132596,4
user683,132596,3
user683,132596,1
user683,132596,3
user683,132596,3
user683,2520800,2
user683,2520800,2
user683,2520800,5
user683,2520800,2.5
user683,2520800,4
user683,231938,2
user684,985942,5
user684,985942,5
user684,985942,3
user684,126804,2
user684,126804,2.5
user684,126804,3
user684,126804,2
user684,126804,3.5
user684,127558,4
user684,127558,4
user684,2520966,2
user684,2520966,1
user684,2520966,3
user684,2520966,4
user684,2521051,1
user684,2521051,5
user684,1555999,1
user684,1555999,4.5
user684,1555999,2
user684,1555999,2
user684,1555999,1
user684,131408,4
user684,131408,3
user684,131408,4.5
user684,131408,5
user684,131408,2.5
user684,1148818,2
user684,2401757,3.5
user684,2401757,4
user684,2401757,1
user684,2401757,2
user684,756580,4
user684,132248,2
user684,132248,2
user684,132248,1
user684,132248,4
user684,126536,4
user684,126536,4
user684,2520692,1.5
user684,1606042,5
user684,1606042,5
user684,1606042,3
user684,2484146,1
user684,2484146,3
user684,2484146,1
user684,2484146,1
user684,130183,2
user684,130183,3
user684,130183,3
user684,348807,1.5
user684,337557,1
user684,337557,3
user684,2520842,1
user684,1836254,3
user684,1836254,3
user684,130784,4
user684,130784,4
user684,130784,5
user684,130784,4.5
user684,1014591,4
user684,1014591,4
user684,1014591,4
user684,809190,4
user684,809190,1
user684,809190,3
user684,809190,5
user684,485685,3
user684,485685,2
user684,485685,2
user684,485685,2
user684,2520744,5
user684,2520744,2
user684,2520744,2
user684,2520744,2.5
user684,2520744,2.5
user685,130933,5
user685,130933,4.5
user685,132178,1.5
user685,132178,5
user685,132178,3
user685,132178,1
user685,129902,5
user685,1177980,4
user685,1177980,4
user685,1177980,4
user685,1177980,1
user685,1177980,4
user685,130624,2
user685,130624,3
user685,129811,4
user685,2519620,1
user685,2018226,2
user685,2018226,4
user685,2018226,2
user685,2469924,3
user685,2469924,1
user685,2469924,2
user685,132224,3
user685,132224,2
user685,1911506,3
user685,1911506,2
user685,774718,2
user685,774718,2.5
user685,774718,3
user685,774718,2
user685,126522,4
user685,126522,5
user685,126522,2
user685,126522,3
user685,1604697,5
user685,1604697,4
user685,1604697,1
user685,250470,1
user685,250470,3
user685,250470,3
user685,250470,4
user685,2373370,5
user685,2373370,5
user685,2373370,4.5
user685,129907,3
user685,129907,2
user685,129907,3
user685,129907,4
user685,129907,2
user685,2521078,5
user685,132211,5
user685,132211,2
user685,132211,2.5
user685,132211,2
user685,2520783,1
user685,2520783,1
user685,2520783,1
user685,2520783,2
user685,1036894,1
user685,129908,5
user685,129908,5
user685,129908,5
user685,129908,5
user686,250325,5
user686,250325,5
user686,250325,2
user686,250325,3
user686,250325,4
user686,767780,3
user686,767780,2.5
user686,767780,4
user686,970342,2.5
user686,970342,2
user686,250361,3
user686,250361,5
user686,250361,3
user686,250361,4.5
user686,250361,2
user686,2520688,4
user686,2520688,3
user686,2520688,1
user686,2520688,1
user686,2520688,2
user686,130230,3
user686,2520732,5
user686,264375,3
user686,130284,3
user686,130284,1
user686,130284,4
user686,130284,2
user686,130284,5
user686,2521028,2
user686,2521028,5
user686,2521028,2
user686,2521028,3
user686,2521028,5
user686,126485,2
user686,126485,2
user686,126485,4
user686,130231,4
user686,130231,3
user686,130231,1
user686,126501,1
user686,126501,1
user686,126501,2
user686,126501,1
user686,126501,1
user686,1605920,3
user686,407057,3
user686,407057,3
user686,407057,1
user686,128866,2
user686,985372,5
user686,985372,5
user686,985372,1
user686,985372,5
user686,985372,1
user686,754003,5
user686,754003,3
user686,754003,3
user686,754003,1
user686,970106,1
user686,970106,1
user686,970106,1
user686,970106,1
user686,970106,3
user686,130304,3
user686,130304,4
user686,130304,3
user686,130304,2
user686,2477064,2
user687,337562,2
user687,337562,1
user687,337562,2
user687,337562,3
user687,130920,4.5
user687,130920,4.5
user687,130920,4
user687,130920,5
user687,130498,5
user687,130498,4
user687,130498,4
user687,130498,4.5
user687,130498,5
user687,130648,2
user687,130648,5
user687,130648,5
user687,130648,2
user687,126480,5
user687,126480,1
user687,126480,5
user687,126480,5
user687,2481866,3
user687,2481866,4
user687,2481866,2
user687,2499807,2
user687,2499807,4
user687,2520733,5
user687,2520733,3
user687,747530,4
user687,747530,4
user687,747530,1
user687,747530,4
user687,747530,3
user687,131956,2
user687,131956,4.5
user687,131956,2
user687,1964918,2
user687,1964918,1
user687,1964918,3
user687,1964918,2
user687,1964918,1
user687,126505,3
user687,126505,2
user687,126505,5
user687,970138,1
user687,970138,2
user687,970138,5
user687,970138,1
user687,970138,2.5
user687,129749,4
user687,2452750,1
user687,2452750,1
user687,2452750,4
user687,2452750,1.5
user687,1845253,2
user687,1845253,5
user687,1845253,5
user687,1845253,1
user687,2521049,4
user687,2521049,1
user687,2521049,2
user687,2521049,1
user687,2521049,4
user687,2521073,3
user687,126527,4
user687,1906334,3
user687,1906334,3
user687,1906334,4
user687,1906334,3
user687,1804150,2
user687,1804150,4
user687,1804150,3
user687,2390957,1.5
user687,2390957,5
user687,2390957,5
user687,2390957,5
user687,2390957,3
user687,749355,4
user687,749355,4
user687,130764,2
user687,130764,4
user687,130764,2
user687,130764,5
user687,130764,4.5
user687,985267,1
user687,985267,5
user687,985267,3.5
user687,985267,3.5
user687,2520981,2
user687,2520981,2.5
user687,2520981,2
user687,130352,2
user687,130352,5
user687,130352,3
user687,130352,4
user687,749355,5
user687,749355,4
user687,130278,4
user687,130278,3
user688,2520891,1
user688,2520891,4.5
user688,2520891,1
user688,2520891,5
user688,2520891,5
user688,127454,2
user688,127454,4
user688,987584,1
user688,987584,1
user688,987584,3
user688,126481,4
user688,126481,5
user688,126481,2
user688,126481,2
user688,129923,1
user688,129923,3
user688,129923,5
user688,129923,5
user688,129923,2
user688,679686,2
user688,679686,5
user688,679686,2
user688,679686,5
user688,742972,4
user688,742972,4.5
user688,742972,5
user688,742972,3.5
user688,742972,3
user688,1603241,1
user688,1603241,5
user688,1603241,4
user688,1603241,1
user688,1603241,5
user688,2469944,4
user688,2469944,2
user688,2469944,4
user688,2392535,4
user688,2392535,3
user688,2392535,3
user688,2520961,5
user688,2520961,5
user688,2520961,1
user688,2520961,1
user688,2520961,1
user688,2455200,2
user688,2455200,5
user688,2455200,2
user688,130459,2
user688,2520653,2
user688,129852,3
user688,129852,4
user688,2520839,4
user688,2520839,1
user688,1148818,4
user688,1148818,1
user688,1148818,4
user688,1148818,1
user688,969942,1
user688,969942,1
user688,1042552,4
user688,1042552,2.5
user688,1042552,4
user688,1042552,1
user688,126753,1.5
user688,126753,5
user688,126753,3.5
user688,126753,5
user688,126753,3
user689,130377,3
user689,130377,1
user689,1258328,1
user689,1258328,4
user689,1258328,5
user689,130251,3.5
user689,130251,5
user689,130251,3
user689,130251,5
user689,753989,3
user689,753989,4
user689,1115042,1
user689,1115042,1
user689,1115042,2
user689,1115042,2
user689,2520928,4
user689,2520928,2
user689,2520928,5
user689,132205,5
user689,132205,4
user689,132205,3
user689,132205,5
user689,2520645,5
user689,2520645,3
user689,2520645,2
user689,1054888,4
user689,1054888,4
user689,1054888,1
user689,1054888,1
user689,130781,1
user689,130781,1
user689,130781,5
user689,130658,5
user689,131958,2
user689,131958,4
user689,131958,2
user689,131958,2
user689,130247,5
user689,130247,1
user689,2519624,3
user689,2519624,1
user689,2519624,5
user689,2519624,2
user689,2519624,4
user689,1829589,2
user689,1829589,1.5
user689,2520885,2
user689,2520885,2
user689,1253290,3
user689,1253290,3
user689,1253290,2
user689,129799,1
user689,129799,3.5
user689,129799,4.5
user689,129799,3
user689,129799,5
user689,129922,1
user689,129922,2
user689,129922,3.5
user689,1829741,3
user689,1829741,4
user689,1829741,4
user689,2470006,2
user689,2470006,4
user689,2520832,4
user689,2520832,1
user689,2520832,4
user689,2520832,4
user689,2520832,4
user690,753983,1
user690,753983,3
user690,753983,4
user690,753983,1
user690,2456756,3
user690,2456756,2
user690,1362516,5
user690,1362516,2.5
user690,1113537,2
user690,1113537,4
user690,1113537,3
user690,130259,1
user690,130259,4.5
user690,130259,1
user690,130259,3
user690,1019638,2
user690,1019638,3
user690,1019638,4
user690,1019638,3
user690,1019638,2
user690,985342,3
user690,132580,4
user690,132580,3
user690,2520728,5
user690,2520728,4
user690,2520728,5
user690,2520728,5
user690,2520728,2
user690,131330,4
user690,131330,5
user690,131330,1
user690,131330,4
user690,131330,3
user690,2521059,1
user690,2521059,4
user690,2521059,5
user690,2521059,4
user690,2521059,2.5
user690,130350,1
user690,130782,1.5
user690,130782,4
user690,130782,5
user690,130782,1
user690,126502,2.5
user690,2520739,1
user690,2520739,1
user690,130678,3
user690,130678,1
user690,130678,2
user690,2017158,4
user690,2017158,1
user690,2017158,3
user690,1985821,3
user690,1985821,2
user690,1985821,4
user690,1985821,4
user690,129804,5
user690,2518733,3.5
user691,2520836,4
user691,2520836,3
user691,2520836,4
user691,2525628,1
user691,2521023,3
user691,2521023,2
user691,2521023,3.5
user691,2521023,4
user691,1964932,1
user691,1964932,2
user691,2520979,5
user691,2520979,1
user691,2520979,4.5
user691,2520979,4
user691,2520979,1
user691,1845410,5
user691,1845410,4
user691,1845410,3
user691,1845410,5
user691,2520849,1
user691,2520849,4
user691,2520849,1
user691,1019304,1
user691,1019304,4
user691,1019304,2
user691,1019304,1
user691,2520939,1
user691,130374,3
user691,130374,2
user691,130374,1
user691,129907,3
user691,2520709,1
user691,2520709,4
user691,2520709,4
user691,2520709,3
user691,1781832,3.5
user691,1781832,4
user691,1781832,5
user691,1781832,1
user691,1781832,3
user691,337422,5
user691,337422,2
user691,337422,2
user691,337422,3.5
user691,129534,5
user691,1310950,5
user691,985952,3
user691,985952,5
user691,985952,1
user691,985952,2
user691,985952,5
user691,2520983,1.5
user691,1022243,2
user691,1022243,4
user691,1022243,5
user691,2520886,2
user691,2520886,3
user691,2520886,3
user691,2520886,2
user691,2520886,4
user691,1605009,4
user691,1605009,1
user691,1036894,2.5
user691,1036894,2
user691,1036894,4
user691,1036894,4
user691,1036894,3
user691,231959,4
user691,231959,2
user691,231959,2
user691,231959,1
user691,231959,2
user691,1019242,5
user691,2520819,1
user691,2520819,2
user691,758299,3.5
user691,1013639,5
user691,1013639,2.5
user691,1013639,5
user691,1013639,1
user691,1013639,2
user691,132230,5
user692,132248,4.5
user692,132248,5
user692,130763,2
user692,130763,1
user692,130763,3
user692,2406545,4
user692,2406545,2
user692,127216,3
user692,127216,1
user692,127216,5
user692,127216,2
user692,736847,5
user692,736847,3
user692,736847,3.5
user692,2520764,2
user692,2520764,1
user692,2520764,1
user692,2520764,3
user692,2520764,1.5
user692,130158,1
user692,130158,2
user692,130158,1
user692,130158,4
user692,130158,1
user692,1022231,4
user692,1022231,4.5
user692,1022231,3.5
user692,129931,4.5
user692,129931,4
user692,129931,2
user692,129931,2.5
user692,129931,4
user692,131407,1
user692,131407,3
user692,126532,5
user692,126532,4
